SPU_000002	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_017657	GO:0005509;GO:0005515
SPU_017661	GO:0005975;GO:0003824;GO:0004553;GO:0030246
SPU_017662	GO:0005975;GO:0003824;GO:0004553;GO:0030246
SPU_017663	GO:0016020
SPU_017664	GO:0005509;GO:0005544
SPU_017665	GO:0005515;GO:0008270;GO:0005622
SPU_017671	GO:0005975;GO:0030246
SPU_017674	GO:0006418;GO:0006420;GO:0000166;GO:0004812;GO:0004814;GO:0005524
SPU_017675	GO:0046332;GO:0005634
SPU_017676	GO:0006396;GO:0005515;GO:0005622
SPU_017677	GO:0006278;GO:0003723;GO:0003964
SPU_017678	GO:0005201;GO:0005509;GO:0005515;GO:0005578;GO:0016020
SPU_017679	GO:0038032
SPU_017680	GO:0008612
SPU_017681	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_017682	GO:0003676;GO:0046872
SPU_017684	GO:0008152;GO:0003824
SPU_017687	GO:0007186;GO:0004930;GO:0016021
SPU_017688	GO:0007186;GO:0004930;GO:0016021
SPU_017689	GO:0007186;GO:0004930;GO:0016021
SPU_017690	GO:0035091
SPU_017691	GO:0016772
SPU_017693	GO:0016020
SPU_017694	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_017695	GO:0005975;GO:0004553
SPU_017696	GO:0009166;GO:0000166;GO:0016787;GO:0016788;GO:0046872
SPU_017697	GO:0004842
SPU_017698	GO:0003676;GO:0008270
SPU_017701	GO:0005515
SPU_017703	GO:0070588;GO:0005262;GO:0005515;GO:0016020
SPU_017704	GO:0007186;GO:0004930;GO:0016021
SPU_017705	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_017706	GO:0005515;GO:0008270;GO:0005622
SPU_017708	GO:0000166;GO:0017111
SPU_017709	GO:0006278;GO:0003723;GO:0003964
SPU_017711	GO:0006260;GO:0003676;GO:0003677;GO:0003887;GO:0008080
SPU_017712	GO:0005515
SPU_017713	GO:0005515
SPU_017714	GO:0009611;GO:0004867
SPU_017715	GO:0016021
SPU_017717	GO:0005515
SPU_017718	GO:0016787
SPU_017719	GO:0007165;GO:0004114;GO:0008081
SPU_017720	GO:0005515
SPU_017721	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_017722	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_017723	GO:0006367;GO:0005672
SPU_017726	GO:0006508;GO:0019370;GO:0004463;GO:0005488;GO:0008237;GO:0008270
SPU_017727	GO:0006730;GO:0004013
SPU_017728	GO:0005515
SPU_017732	GO:0006334;GO:0003677;GO:0046982;GO:0000786
SPU_017733	GO:0005515
SPU_017735	GO:0007165;GO:0005515
SPU_017736	GO:0055085;GO:0022857;GO:0016021
SPU_017739	GO:0005515
SPU_017741	GO:0007264;GO:0005085;GO:0005622
SPU_017743	GO:0003676
SPU_017744	GO:0055085;GO:0016021
SPU_017747	GO:0005515
SPU_017748	GO:0003774;GO:0005524;GO:0016459
SPU_017750	GO:0003676;GO:0046872
SPU_017752	GO:0006810;GO:0055085;GO:0005215;GO:0022857;GO:0022891;GO:0016020;GO:0016021
SPU_017753	GO:0015991;GO:0046933;GO:0046961;GO:0033180
SPU_017756	GO:0005515
SPU_017757	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_017758	GO:0071203
SPU_017759	GO:0016787
SPU_017760	GO:0005515
SPU_017761	GO:0006310;GO:0015074;GO:0003677
SPU_017762	GO:0005515
SPU_017763	GO:0006935;GO:0007186;GO:0004930;GO:0004950;GO:0016021
SPU_017765	GO:0005515
SPU_017766	GO:0005515
SPU_017768	GO:0008152;GO:0016491
SPU_017769	GO:0008152;GO:0016491
SPU_017770	GO:0008152;GO:0016491
SPU_017771	GO:0016787
SPU_017772	GO:0005525
SPU_017773	GO:0006811;GO:0055085;GO:0005216;GO:0016020
SPU_017775	GO:0006278;GO:0003723;GO:0003964
SPU_017776	GO:0006139;GO:0003676;GO:0008408
SPU_017777	GO:0005515
SPU_017779	GO:0006886;GO:0016192;GO:0005484;GO:0005515;GO:0016020
SPU_017780	GO:0005515
SPU_017781	GO:0006418;GO:0006422;GO:0000166;GO:0003676;GO:0004812;GO:0004815;GO:0005524;GO:0005737
SPU_017782	GO:0005515
SPU_017783	GO:0005515
SPU_017784	GO:0008152;GO:0003824;GO:0008484
SPU_017785	GO:0005515
SPU_017786	GO:0006355;GO:0005634
SPU_017787	GO:0004571;GO:0005509;GO:0016020
SPU_017788	GO:0033227;GO:0051033;GO:0016021
SPU_017789	GO:0006935;GO:0007186;GO:0004930;GO:0004950;GO:0016021
SPU_017790	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_017791	GO:0005515
SPU_017792	GO:0006886;GO:0015031;GO:0016192;GO:0005488;GO:0008565;GO:0030117
SPU_017794	GO:0007165;GO:0005515
SPU_017796	GO:0005515
SPU_017798	GO:0006099;GO:0022900;GO:0055114;GO:0016491;GO:0016627;GO:0050660
SPU_017799	GO:0006486;GO:0008417;GO:0016020
SPU_017807	GO:0005515
SPU_017808	GO:0005509;GO:0005515
SPU_017810	GO:0030246
SPU_017811	GO:0003676;GO:0046872
SPU_017812	GO:0007186;GO:0004930;GO:0016021
SPU_017814	GO:0005509
SPU_017819	GO:0010923;GO:0019902
SPU_017821	GO:0006278;GO:0003723;GO:0003964
SPU_017822	GO:0005515
SPU_017823	GO:0005515
SPU_017824	GO:0005515
SPU_017825	GO:0005515
SPU_017827	GO:0006810;GO:0000166;GO:0003676;GO:0005622
SPU_017828	GO:0005524
SPU_017830	GO:0000166;GO:0003676
SPU_017832	GO:0006886;GO:0007264;GO:0015031;GO:0005525;GO:0005622
SPU_017833	GO:0045454;GO:0055114;GO:0004791;GO:0016491;GO:0016668;GO:0050660;GO:0050661
SPU_017834	GO:0006184;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0016020
SPU_017836	GO:0003993
SPU_017837	GO:0006355;GO:0003677;GO:0003700;GO:0043565;GO:0005634
SPU_017838	GO:0005975;GO:0016757
SPU_017839	GO:0005515
SPU_017842	GO:0005515
SPU_017843	GO:0019310;GO:0055114;GO:0005506;GO:0050113;GO:0005737
SPU_017845	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_017846	GO:0006508;GO:0003676;GO:0004190;GO:0008270;GO:0046872
SPU_017847	GO:0006508;GO:0003676;GO:0004190;GO:0008270;GO:0046872
SPU_017848	GO:0006508;GO:0003676;GO:0004190;GO:0008270;GO:0046872
SPU_017849	GO:0006508;GO:0003676;GO:0004190;GO:0008270;GO:0046872
SPU_017850	GO:0006508;GO:0003676;GO:0004190;GO:0008270;GO:0046872
SPU_017851	GO:0007018;GO:0003777
SPU_017852	GO:0005044;GO:0016020
SPU_017855	GO:0005515;GO:0008270;GO:0005622
SPU_017856	GO:0007186;GO:0004930;GO:0016021
SPU_017857	GO:0005044;GO:0016020
SPU_017858	GO:0005044;GO:0016020
SPU_017860	GO:0030246
SPU_017861	GO:0006259;GO:0003677;GO:0003824;GO:0005524;GO:0005694
SPU_017862	GO:0007186;GO:0004930;GO:0016021
SPU_017863	GO:0007186;GO:0004930;GO:0016021
SPU_017864	GO:0007186;GO:0004930;GO:0016021
SPU_017865	GO:0007186;GO:0004930;GO:0016021
SPU_017866	GO:0007186;GO:0004930;GO:0016021
SPU_017867	GO:0007186;GO:0004930;GO:0016021
SPU_017869	GO:0006278;GO:0003723;GO:0003964
SPU_017871	GO:0004842;GO:0005515
SPU_017873	GO:0005515
SPU_017875	GO:0005515
SPU_017876	GO:0006777
SPU_017877	GO:0006777;GO:0032324
SPU_017878	GO:0006334;GO:0007186;GO:0003677;GO:0004930;GO:0000786;GO:0016021
SPU_017879	GO:0005515
SPU_017881	GO:0006452;GO:0008612;GO:0045901;GO:0045905;GO:0003723;GO:0003746;GO:0043022
SPU_017882	GO:0006810;GO:0006820;GO:0005215;GO:0005452;GO:0008509;GO:0016020;GO:0016021
SPU_017885	GO:0007186;GO:0004930;GO:0016021
SPU_017886	GO:0006468;GO:0004672;GO:0005488;GO:0005515;GO:0005524;GO:0016772
SPU_017887	GO:0030246
SPU_017888	GO:0007264;GO:0005525;GO:0030246;GO:0005622
SPU_017889	GO:0005515
SPU_017892	GO:0055085
SPU_017893	GO:0003993
SPU_017896	GO:0006486;GO:0008373;GO:0030173
SPU_017897	GO:0006367;GO:0005673
SPU_017898	GO:0007018;GO:0003777
SPU_017899	GO:0008146
SPU_017903	GO:0000166;GO:0003676
SPU_017904	GO:0007165;GO:0032320;GO:0051056;GO:0005096;GO:0005099;GO:0005488;GO:0005622
SPU_017905	GO:0005515
SPU_017906	GO:0003676;GO:0005524
SPU_017907	GO:0007186;GO:0004930;GO:0016021
SPU_017908	GO:0007186;GO:0004930;GO:0016021
SPU_017910	GO:0016226;GO:0005515;GO:0097361
SPU_017911	GO:0003676
SPU_017912	GO:0006810;GO:0006811;GO:0004889;GO:0005216;GO:0005230;GO:0016020;GO:0016021;GO:0045211
SPU_017913	GO:0016787
SPU_017914	GO:0006811;GO:0016020;GO:0016021
SPU_017916	GO:0000166;GO:0003676
SPU_017918	GO:0007186;GO:0004930;GO:0004952;GO:0005887;GO:0016021
SPU_017919	GO:0007186;GO:0004930;GO:0016021
SPU_017921	GO:0005515
SPU_017922	GO:0046854;GO:0048015
SPU_017924	GO:0005515;GO:0008270;GO:0005622
SPU_017925	GO:0005515
SPU_017926	GO:0005488;GO:0005515
SPU_017927	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_017928	GO:0005515
SPU_017929	GO:0006814;GO:0005272;GO:0005515;GO:0016020
SPU_017931	GO:0015074;GO:0003676
SPU_017933	GO:0005044;GO:0016020
SPU_017934	GO:0005515
SPU_017935	GO:0007018;GO:0003777
SPU_017937	GO:0005515
SPU_017938	GO:0005515
SPU_017939	GO:0007264;GO:0005085;GO:0005515
SPU_017940	GO:0005515
SPU_017942	GO:0006396
SPU_017943	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_017945	GO:0016021
SPU_017947	GO:0003676;GO:0046872
SPU_017948	GO:0006418;GO:0006429;GO:0000166;GO:0002161;GO:0004812;GO:0004823;GO:0005524
SPU_017949	GO:0006468;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0016772
SPU_017950	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_017951	GO:0007186;GO:0004930;GO:0016021
SPU_017953	GO:0006260;GO:0000166;GO:0003676;GO:0003677;GO:0003887;GO:0008408
SPU_017954	GO:0006491;GO:0005509;GO:0005515
SPU_017955	GO:0007165;GO:0035556;GO:0005622
SPU_017956	GO:0008270
SPU_017958	GO:0005739
SPU_017959	GO:0006810;GO:0005794
SPU_017960	GO:0005515
SPU_017961	GO:0005524
SPU_017964	GO:0055085;GO:0016021
SPU_017965	GO:0006835;GO:0017153;GO:0016020
SPU_017966	GO:0004842
SPU_017967	GO:0055085;GO:0016021
SPU_017968	GO:0055085;GO:0016021
SPU_017970	GO:0005515;GO:0008270;GO:0005622
SPU_017971	GO:0006355;GO:0007179;GO:0003700;GO:0005622;GO:0005667
SPU_017972	GO:0006184;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0003924;GO:0005525;GO:0005622;GO:0016020
SPU_017973	GO:0008080
SPU_017974	GO:0005515;GO:0005524;GO:0016887
SPU_017975	GO:0005509
SPU_017976	GO:0006810;GO:0055085;GO:0016020
SPU_017977	GO:0003676;GO:0003677;GO:0004386;GO:0005524
SPU_017978	GO:0005515
SPU_017979	GO:0005515
SPU_017980	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_017981	GO:0006184;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0016020
SPU_017983	GO:0046983
SPU_017984	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_017986	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_017987	GO:0006886;GO:0007264;GO:0005525;GO:0005622
SPU_017988	GO:0009190;GO:0035556;GO:0004016;GO:0016849;GO:0016021
SPU_017989	GO:0046872
SPU_017990	GO:0005975;GO:0004553;GO:0004563
SPU_017991	GO:0005525
SPU_017992	GO:0006486;GO:0008373
SPU_017994	GO:0007186;GO:0004930;GO:0016021
SPU_017995	GO:0006470;GO:0016311;GO:0004725;GO:0016791
SPU_017996	GO:0000166;GO:0003676
SPU_017997	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_017998	GO:0006281;GO:0003684;GO:0004519;GO:0004792;GO:0005634
SPU_018000	GO:0006508;GO:0003824;GO:0004252
SPU_018001	GO:0007186;GO:0004930;GO:0016021
SPU_018002	GO:0007186;GO:0004930;GO:0016021
SPU_018003	GO:0055114;GO:0016491;GO:0050660
SPU_018004	GO:0005515
SPU_018005	GO:0007155
SPU_018006	GO:0007186;GO:0004930;GO:0016021
SPU_018007	GO:0031929;GO:0031932
SPU_018008	GO:0005515;GO:0008270;GO:0046872
SPU_018010	GO:0016055;GO:0030178;GO:0005488;GO:0005515;GO:0008013
SPU_018011	GO:0000166;GO:0003676
SPU_018012	GO:0006355;GO:0019478;GO:0016788;GO:0005634;GO:0005737
SPU_018014	GO:0005515
SPU_018015	GO:0005515
SPU_018016	GO:0007166;GO:0004888;GO:0016020;GO:0016021
SPU_018019	GO:0000166;GO:0017111
SPU_018021	GO:0004842;GO:0005515;GO:0008270;GO:0005739;GO:0005829
SPU_018022	GO:0003676;GO:0003723;GO:0008270
SPU_018023	GO:0005996;GO:0016853;GO:0048029
SPU_018024	GO:0006388;GO:0000213;GO:0003676;GO:0004518
SPU_018026	GO:0016192;GO:0005515;GO:0016020
SPU_018027	GO:0006559;GO:0006570;GO:0055114;GO:0004411
SPU_018030	GO:0005515
SPU_018034	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_018035	GO:0006810;GO:0017158;GO:0050796;GO:0005215;GO:0005515;GO:0008021;GO:0016020;GO:0016021
SPU_018036	GO:0006278;GO:0003723;GO:0003964
SPU_018038	GO:0055085;GO:0016021
SPU_018039	GO:0032259;GO:0003676;GO:0008168
SPU_018041	GO:0005515
SPU_018042	GO:0005515;GO:0008270;GO:0005622
SPU_018043	GO:0006024;GO:0015012;GO:0016021
SPU_018045	GO:0007165;GO:0005515
SPU_018046	GO:0006207;GO:0006222;GO:0055114;GO:0003824;GO:0004152;GO:0004158;GO:0016020
SPU_018047	GO:0051603;GO:0004298;GO:0005839
SPU_018049	GO:0016567;GO:0004842;GO:0005515;GO:0008270;GO:0046872
SPU_018050	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_018051	GO:0005044;GO:0016020
SPU_018052	GO:0005509
SPU_018053	GO:0046872
SPU_018054	GO:0007154;GO:0016021
SPU_018055	GO:0007165;GO:0005515
SPU_018056	GO:0006355;GO:0003677;GO:0003700;GO:0043565
SPU_018058	GO:0006334;GO:0003677;GO:0000786;GO:0005634
SPU_018059	GO:0007165;GO:0007275;GO:0004872;GO:0005515;GO:0005622;GO:0016020
SPU_018060	GO:0006486;GO:0008417;GO:0016020
SPU_018061	GO:0005515
SPU_018062	GO:0005515
SPU_018064	GO:0003677;GO:0005515;GO:0008270
SPU_018065	GO:0005515
SPU_018066	GO:0015074;GO:0003676;GO:0008270
SPU_018068	GO:0005515
SPU_018069	GO:0032313;GO:0005097
SPU_018070	GO:0005515
SPU_018071	GO:0006470;GO:0004725
SPU_018072	GO:0005515
SPU_018073	GO:0003993
SPU_018075	GO:0003676;GO:0046872
SPU_018076	GO:0005509;GO:0005515
SPU_018077	GO:0007018;GO:0003777;GO:0008569;GO:0005871
SPU_018079	GO:0006412;GO:0003735;GO:0005515;GO:0005622;GO:0005840
SPU_018080	GO:0005515
SPU_018081	GO:0006351;GO:0003723;GO:0003899
SPU_018082	GO:0006508;GO:0004252;GO:0008236
SPU_018083	GO:0017174
SPU_018084	GO:0017174
SPU_018085	GO:0006094;GO:0004611;GO:0004613;GO:0005525;GO:0017076
SPU_018086	GO:0044237;GO:0044249
SPU_018087	GO:0005515
SPU_018088	GO:0005524;GO:0016887
SPU_018089	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_018090	GO:0036265;GO:0005515
SPU_018091	GO:0007186;GO:0004930;GO:0004952;GO:0005887;GO:0016021
SPU_018092	GO:0005975;GO:0004553
SPU_018094	GO:0005515
SPU_018096	GO:0015074;GO:0003676
SPU_018097	GO:0005515
SPU_018098	GO:0006508;GO:0004222;GO:0008237
SPU_018099	GO:0005515
SPU_018100	GO:0007165;GO:0005515
SPU_018101	GO:0006184;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0005622;GO:0016020
SPU_018102	GO:0008146;GO:0016021
SPU_018103	GO:0051603;GO:0004298;GO:0005839
SPU_018104	GO:0005515
SPU_018105	GO:0005515
SPU_018107	GO:0005515
SPU_018108	GO:0006351;GO:0003899
SPU_018109	GO:0016765
SPU_018110	GO:0006108;GO:0055114;GO:0004470;GO:0004471;GO:0051287
SPU_018112	GO:0006508;GO:0004222;GO:0008237;GO:0008270
SPU_018114	GO:0008152;GO:0005542;GO:0016740
SPU_018115	GO:0044237;GO:0003824
SPU_018116	GO:0005515
SPU_018117	GO:0045454
SPU_018119	GO:0006352;GO:0003677
SPU_018120	GO:0005515;GO:0005737
SPU_018121	GO:0007186;GO:0004930;GO:0016021
SPU_018122	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_018123	GO:0008033;GO:0005524
SPU_018126	GO:0006355;GO:0003677;GO:0003700;GO:0043565
SPU_018127	GO:0006814;GO:0008508;GO:0016020
SPU_018128	GO:0007186;GO:0004930;GO:0016021
SPU_018130	GO:0000139;GO:0016020
SPU_018132	GO:0055114;GO:0016491
SPU_018133	GO:0007224
SPU_018134	GO:0006810;GO:0016021
SPU_018135	GO:0007224
SPU_018136	GO:0005509;GO:0005515
SPU_018137	GO:0006508;GO:0006915;GO:0004197;GO:0008234
SPU_018138	GO:0005515;GO:0008270;GO:0005622
SPU_018139	GO:0051603;GO:0004298;GO:0005839
SPU_018141	GO:0015696;GO:0072488;GO:0008519;GO:0016020
SPU_018142	GO:0005515;GO:0008270;GO:0005622
SPU_018143	GO:0044255;GO:0008374
SPU_018144	GO:0006629;GO:0016787;GO:0016788
SPU_018147	GO:0006508;GO:0004252
SPU_018149	GO:0001522;GO:0009451;GO:0003723;GO:0009982
SPU_018153	GO:0005515
SPU_018155	GO:0005515;GO:0030246
SPU_018156	GO:0006508;GO:0038032;GO:0004222;GO:0008237;GO:0008270;GO:0031012
SPU_018157	GO:0003676;GO:0003677;GO:0046983
SPU_018158	GO:0005515
SPU_018159	GO:0006278;GO:0003723;GO:0003964
SPU_018161	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_018163	GO:0006810;GO:0006886;GO:0015031;GO:0016192;GO:0008565;GO:0030117
SPU_018166	GO:0006810;GO:0005215;GO:0016020
SPU_018168	GO:0007165;GO:0005488;GO:0005515
SPU_018170	GO:0007165;GO:0004871
SPU_018171	GO:0006508;GO:0004222;GO:0008237;GO:0008270
SPU_018172	GO:0006364;GO:0032040
SPU_018173	GO:0005488;GO:0005515
SPU_018174	GO:0034453;GO:0008017;GO:0042802;GO:0043015
SPU_018177	GO:0055114;GO:0016491
SPU_018178	GO:0005515
SPU_018179	GO:0006810;GO:0055085;GO:0000166;GO:0005524;GO:0016887;GO:0017111;GO:0042626;GO:0016021
SPU_018184	GO:0006471;GO:0003677;GO:0003950;GO:0008270;GO:0051287;GO:0005634
SPU_018185	GO:0016021
SPU_018186	GO:0003824;GO:0030151;GO:0030170
SPU_018187	GO:0003824;GO:0030151;GO:0030170
SPU_018189	GO:0005975;GO:0004563;GO:0005515
SPU_018190	GO:0007186;GO:0004930;GO:0016021
SPU_018191	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_018192	GO:0005515
SPU_018193	GO:0005515
SPU_018194	GO:0001522;GO:0009451;GO:0003723;GO:0009982
SPU_018195	GO:0006886;GO:0007264;GO:0005525;GO:0005622
SPU_018196	GO:0005615
SPU_018197	GO:0007160;GO:0005509;GO:0005515
SPU_018198	GO:0005515
SPU_018199	GO:0000079;GO:0006355;GO:0019901
SPU_018201	GO:0016021
SPU_018203	GO:0003676;GO:0004386;GO:0005524;GO:0008026
SPU_018204	GO:0006810;GO:0006811;GO:0005230;GO:0016020;GO:0016021
SPU_018205	GO:0005515
SPU_018206	GO:0006355;GO:0003677;GO:0005515
SPU_018207	GO:0004842
SPU_018208	GO:0006355;GO:0003700;GO:0008270;GO:0005634
SPU_018209	GO:0007165;GO:0035556;GO:0005622
SPU_018210	GO:0006396;GO:0042254;GO:0003824;GO:0005730
SPU_018211	GO:0007165;GO:0005515
SPU_018212	GO:0007165;GO:0005515
SPU_018213	GO:0007165;GO:0005515
SPU_018214	GO:0007165;GO:0005515
SPU_018215	GO:0006468;GO:0004672;GO:0016772
SPU_018216	GO:0016021
SPU_018217	GO:0016567;GO:0004842;GO:0005515;GO:0008270;GO:0046872
SPU_018218	GO:0000166;GO:0003676
SPU_018219	GO:0000166;GO:0003676
SPU_018220	GO:0006979;GO:0030091;GO:0055114;GO:0008113;GO:0016671
SPU_018221	GO:0003723;GO:0005515
SPU_018222	GO:0055085;GO:0016021
SPU_018224	GO:0055114;GO:0016491
SPU_018225	GO:0055114;GO:0016491
SPU_018227	GO:0007186;GO:0004930;GO:0016021
SPU_018228	GO:0006470;GO:0016311;GO:0004725;GO:0005515;GO:0016791
SPU_018229	GO:0005515
SPU_018230	GO:0007186;GO:0004965;GO:0016021
SPU_018231	GO:0009190;GO:0035556;GO:0016849
SPU_018232	GO:0016021
SPU_018233	GO:0005515
SPU_018237	GO:0005515
SPU_018238	GO:0005515
SPU_018240	GO:0006629;GO:0016627;GO:0005737;GO:0016021
SPU_018241	GO:0055085;GO:0016021
SPU_018242	GO:0055114;GO:0005506;GO:0005515;GO:0016705;GO:0020037
SPU_018243	GO:0006260;GO:0006281;GO:0006310;GO:0051103;GO:0003909;GO:0003910;GO:0005524
SPU_018244	GO:0006886;GO:0016192;GO:0005198;GO:0030130;GO:0030132
SPU_018245	GO:0007268;GO:0005515;GO:0019992
SPU_018246	GO:0006355;GO:0007179;GO:0003700;GO:0005622;GO:0005667
SPU_018247	GO:0005509;GO:0005515
SPU_018248	GO:0040007;GO:0008083
SPU_018249	GO:0006486;GO:0008373
SPU_018250	GO:0006486;GO:0008373
SPU_018251	GO:0008152;GO:0003824;GO:0016747
SPU_018252	GO:0005044;GO:0016020
SPU_018254	GO:0003824
SPU_018255	GO:0008270
SPU_018256	GO:0045454;GO:0009055;GO:0015035
SPU_018258	GO:0005515;GO:0030246
SPU_018259	GO:0005515
SPU_018262	GO:0006259;GO:0006302;GO:0004519;GO:0004527;GO:0016787;GO:0030145;GO:0005634
SPU_018263	GO:0006259;GO:0004527
SPU_018264	GO:0005509;GO:0005515
SPU_018268	GO:0007186;GO:0004930;GO:0016021
SPU_018269	GO:0001510;GO:0008171;GO:0008173
SPU_018270	GO:0008152;GO:0003824
SPU_018271	GO:0006801;GO:0030001;GO:0055114;GO:0046872
SPU_018272	GO:0045454
SPU_018273	GO:0006418;GO:0006434;GO:0000166;GO:0004812;GO:0004828;GO:0005524;GO:0005737
SPU_018275	GO:0005509;GO:0005515
SPU_018277	GO:0005509;GO:0005515
SPU_018278	GO:0006278;GO:0003723;GO:0003964
SPU_018279	GO:0016787
SPU_018280	GO:0006278;GO:0003676;GO:0003723;GO:0003964;GO:0008270
SPU_018281	GO:0035091
SPU_018282	GO:0006184;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0003924;GO:0005525;GO:0005622;GO:0016020
SPU_018285	GO:0005515
SPU_018286	GO:0006090;GO:0050242
SPU_018287	GO:0016310;GO:0003824;GO:0005524;GO:0016301;GO:0016772
SPU_018289	GO:0016884
SPU_018290	GO:0006810;GO:0016021
SPU_018291	GO:0035023;GO:0005089;GO:0005515
SPU_018292	GO:0046872
SPU_018293	GO:0006278;GO:0003723;GO:0003964
SPU_018294	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_018295	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_018296	GO:0007186;GO:0004930;GO:0005044;GO:0016020;GO:0016021
SPU_018297	GO:0007186;GO:0004930;GO:0005044;GO:0005515;GO:0016020;GO:0016021
SPU_018300	GO:0007099;GO:0010457
SPU_018301	GO:0006810;GO:0006811;GO:0005230;GO:0016020;GO:0016021
SPU_018303	GO:0007016;GO:0007155;GO:0003779;GO:0005198;GO:0005200;GO:0001726;GO:0005925;GO:0015629
SPU_018304	GO:0006396;GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0030529
SPU_018305	GO:0006184;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0016020
SPU_018309	GO:0007076;GO:0005488;GO:0000796
SPU_018310	GO:0006278;GO:0003723;GO:0003964
SPU_018311	GO:0003676
SPU_018312	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_018314	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_018315	GO:0006508;GO:0006915;GO:0004197;GO:0008234
SPU_018316	GO:0055114;GO:0005515;GO:0016702;GO:0046872
SPU_018317	GO:0006418;GO:0006429;GO:0000166;GO:0004812;GO:0004823;GO:0005524
SPU_018318	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_018320	GO:0006278;GO:0003723;GO:0003964
SPU_018321	GO:0051085;GO:0005524
SPU_018322	GO:0008152;GO:0016746
SPU_018323	GO:0007264;GO:0051056;GO:0005085;GO:0005622
SPU_018325	GO:0006418;GO:0000166;GO:0004812;GO:0005524;GO:0016874;GO:0005737
SPU_018326	GO:0034453;GO:0005515;GO:0008017;GO:0005813
SPU_018327	GO:0016020
SPU_018329	GO:0030001;GO:0046872
SPU_018333	GO:0038032
SPU_018335	GO:0003677;GO:0005524;GO:0016817
SPU_018338	GO:0015031;GO:0016020
SPU_018339	GO:0006935;GO:0007186;GO:0004930;GO:0004950;GO:0016021
SPU_018342	GO:0006810;GO:0055085;GO:0000166;GO:0005524;GO:0016887;GO:0017111;GO:0042626;GO:0016021
SPU_018343	GO:0003341;GO:0007018;GO:0003777;GO:0016887;GO:0005858
SPU_018345	GO:0019307;GO:0004615;GO:0005737
SPU_018346	GO:0006281;GO:0003913
SPU_018347	GO:0005212
SPU_018348	GO:0007155;GO:0005515;GO:0016021
SPU_018349	GO:0006334;GO:0003677;GO:0000786;GO:0005634
SPU_018350	GO:0006886;GO:0006888;GO:0008270;GO:0030127
SPU_018351	GO:0006355;GO:0003677
SPU_018352	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_018353	GO:0000103;GO:0004020;GO:0004781;GO:0005524
SPU_018354	GO:0006289;GO:0006351;GO:0000439
SPU_018355	GO:0006355;GO:0043401;GO:0003700;GO:0003707;GO:0008270;GO:0043565;GO:0005634
SPU_018356	GO:0005515
SPU_018357	GO:0007186;GO:0004930;GO:0016021
SPU_018358	GO:0006184;GO:0007165;GO:0005525;GO:0016020
SPU_018362	GO:0015074;GO:0003676
SPU_018363	GO:0005634
SPU_018364	GO:0005509
SPU_018366	GO:0006355;GO:0003677;GO:0003700;GO:0003707;GO:0004887;GO:0008270;GO:0043565;GO:0005634
SPU_018368	GO:0008146
SPU_018369	GO:0030833;GO:0034314;GO:0005856;GO:0005885
SPU_018372	GO:0055114;GO:0005506;GO:0016705;GO:0020037
